hour, t(sec), Irradiance,PanelkW,P_TFactor,Efficiency,Vreg,Vavg (DRC),volt-var,volt-watt,DRC,VV_DRC,watt-pf,watt-var,kW_out_desired,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 0.07200, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 227.281, -124591, 115.15, 177.446, 700, 0.205687, 433.013, 0.000848826, 433.013
0, 0.07300, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 226.457, -76293.6, 14.7078, 52.8547, 700, 0.222112, 433.013, 0.000848826, 433.013
0, 0.07400, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 225.974, -38610, -42.7439, -23.439, 700, 0.243281, 433.013, 0.000848826, 433.013
0, 0.07500, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 225.794, -10971.7, -67.5348, -62.0489, 700, 0.266902, 433.013, 0.000848826, 433.013
0, 0.07600, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 225.839, 8790.28, -68.6255, -73.0206, 700, 0.291452, 433.013, 0.000848826, 433.013
0, 0.07700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 226.026, 22396, -53.0323, -64.2303, 700, 0.315853, 433.013, 0.000848826, 433.013
0, 0.07800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 226.326, 31208.7, -26.23, -41.8343, 700, 0.339355, 433.013, 0.000848826, 433.013
0, 0.07900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 226.684, 36383.5, 7.56611, -10.6256, 700, 0.361461, 433.013, 0.000848826, 433.013
0, 0.08000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 227.076, 38828.3, 45.172, 25.7578, 700, 0.381869, 433.013, 0.000848826, 433.013
0, 0.08100, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 227.472, 39285, 84.2287, 64.5862, 700, 0.400424, 433.013, 0.000848826, 433.013
0, 0.08200, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 227.859, 38326.9, 123.035, 103.871, 700, 0.417075, 433.013, 0.000848826, 433.013
0, 0.08300, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 228.226, 36406.5, 160.401, 142.198, 700, 0.431851, 433.013, 0.000848826, 433.013
0, 0.08400, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 228.567, 33872.5, 195.541, 178.605, 700, 0.444831, 433.013, 0.000848826, 433.013
0, 0.08500, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 228.876, 30993.4, 227.974, 212.477, 700, 0.45613, 433.013, 0.000848826, 433.013
