hour, t(sec), Frequency,Theta (deg),E1,Pshaft,dSpeed (deg/sec),dTheta (deg),Slip,puRs,puXs,puRr,puXr,puXm,Maxslip,Is1,Is2,Ir1,Ir2,Stator Losses,Rotor Losses,Shaft Power (hp),Power Factor,Efficiency (%),
0, 0.07000, 59.4462, 43.9722, 0.626171, 372163, -921.742, -3.47949, 0.00923009, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 942.879, 546.106, 1031.35, 559.658, 12017.6, 12344.4, 1370.29, -0.557459, 89.7575
0, 0.07100, 59.449, 43.7724, 0.628105, 372163, 2906.78, -3.49563, 0.00918414, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2421.98, 537.539, 2341.94, 552.694, 62301.5, 51911, 7109.26, 0.449161, 85.6331
0, 0.07200, 59.4567, 43.5745, 0.635553, 372163, 2657.02, -3.41201, 0.00905535, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2359.14, 619.232, 2277.55, 636.382, 60216.9, 50136.2, 6819.54, 0.447816, 85.7033
0, 0.07300, 59.4639, 43.3803, 0.642781, 372163, 2537.09, -3.367, 0.00893511, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2305.04, 731.882, 2222.14, 751.098, 59203.3, 49328, 6578.88, 0.447315, 85.5921
0, 0.07400, 59.4708, 43.1886, 0.649867, 372163, 2409.25, -3.32382, 0.00882061, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2258.35, 850.266, 2174.22, 871.627, 58942.3, 49192.5, 6379.38, 0.44529, 85.2732
0, 0.07500, 59.4772, 42.9993, 0.65683, 372163, 2258.16, -3.28289, 0.00871257, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2216.7, 952.746, 2131.31, 976.398, 58925.9, 49272, 6205.47, 0.4412, 84.8199
0, 0.07600, 59.4833, 42.8123, 0.66369, 372163, 2082.71, -3.24475, 0.00861209, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2175.76, 1035.77, 2089.04, 1062.03, 58777.1, 49237.7, 6030.75, 0.436449, 84.3283
0, 0.07700, 59.4888, 42.6274, 0.67045, 372163, 1907.24, -3.20979, 0.00851973, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2131.89, 1116.72, 2043.82, 1146.13, 58627.7, 49227.2, 5834.29, 0.433858, 83.8272
0, 0.07800, 59.4939, 42.4444, 0.67709, 372163, 1751.69, -3.17782, 0.00843503, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2082.76, 1225.2, 1993.45, 1258.38, 59103.4, 49823.9, 5604.57, 0.435337, 83.1836
0, 0.07900, 59.4986, 42.2632, 0.68358, 372163, 1622.39, -3.14838, 0.00835693, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2031.47, 1382.36, 1941.16, 1419.76, 61115.6, 51854.1, 5361.49, 0.440588, 82.1268
